,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
781,2022-08-04,9619,LA SEU D'URGELL,LLEIDA,677,"24,8",,"15,4",05:00,"34,1",14:30,07,"1,1","10,0",15:50,,,,,
782,2022-08-04,5427X,DOÑA MENCÍA,CORDOBA,650,"30,2","0,0","22,6",05:00,"37,8",15:00,28,"3,9","11,1",16:20,,,,,
783,2022-08-04,1111,SANTANDER,CANTABRIA,52,"21,5","2,2","19,3",03:15,"23,7",14:40,27,"3,1","9,2",18:21,"0,2","1013,3",24,"1006,1",05
784,2022-08-04,1082,BILBAO AEROPUERTO,BIZKAIA,42,"23,0","0,1","20,5",Varias,"25,4",11:10,99,"3,6","7,8",Varias,"0,8","1014,5",Varias,"1010,5",03
785,2022-08-04,B569X,CAPDEPERA,ILLES BALEARS,57,"30,2","0,0","26,6",03:30,"33,9",10:30,17,"3,9","5,6",12:30,,"1008,6",23,"1006,6",04
786,2022-08-04,7145D,CIEZA,MURCIA,265,"28,4","0,0","20,1",05:10,"36,6",14:50,14,"1,1","6,9",21:20,,,,,
787,2022-08-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"31,0","0,0","21,7",05:23,"40,3",15:46,20,"2,8","12,5",15:21,"13,4","1002,6",Varias,"998,0",18
788,2022-08-04,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"20,4","0,0","17,1",05:26,"23,8",10:16,35,"4,2","13,3",15:16,,"1007,2",Varias,"1003,7",04
789,2022-08-04,5641X,ÉCIJA,SEVILLA,130,"30,4","0,0","21,5",06:00,"39,3",15:40,14,"3,3","10,0",13:20,,"999,0",23,"994,8",Varias
790,2022-08-04,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"29,8","0,0","21,8",06:10,"37,8",13:30,23,"3,6","10,3",14:20,,,,,
791,2022-08-04,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"24,0","2,2","20,2",21:00,"27,8",12:00,02,"1,1","6,9",14:20,,,,,
792,2022-08-04,6058I,ESTEPONA,MALAGA,19,"26,8","0,0","21,7",04:20,"32,0",11:00,08,"3,3","7,8",14:20,,"1012,9",Varias,"1010,9",18
793,2022-08-04,9898,"HUESCA, AEROPUERTO",HUESCA,546,"29,1","0,0","20,8",01:40,"37,4",15:40,19,"3,3","10,3",16:50,"11,1","953,3",21,"949,8",17
794,2022-08-04,9569A,CALANDA,TERUEL,466,"30,2","0,0","22,7",05:50,"37,7",13:40,24,"1,9","16,4",19:30,"8,2","962,2",Varias,"958,7",15
795,2022-08-04,1505,LUGO AEROPUERTO,LUGO,445,,"0,0",,,,,,,,,,,,,
796,2022-08-04,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"25,2","0,0","17,0",23:54,"33,4",16:14,18,"2,5","10,3",15:24,"13,4","913,6",Varias,"909,7",18
797,2022-08-04,7096B,HELLÍN,ALBACETE,605,"26,6","0,0","19,7",05:30,"33,6",15:20,01,"3,1","9,2",12:10,,"948,0",23,"945,1",18
798,2022-08-04,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"27,0","0,0","20,2",02:04,"33,8",14:57,99,"2,8","8,3",Varias,"10,6","1010,7",Varias,"1007,7",18
799,2022-08-04,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"31,1","0,0","23,0",06:00,"39,2",14:20,21,"3,1","15,6",15:30,"8,8","985,3",24,"980,7",17
800,2022-08-04,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"28,4","0,0","22,1",03:14,"34,8",12:36,99,"3,1","7,8",Varias,"13,2","1011,3",Varias,"1009,6",18
801,2022-08-04,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"29,2","0,0","23,9",05:20,"34,5",14:10,12,"2,5","7,8",12:50,"12,7","1010,5",22,"1008,4",18
802,2022-08-04,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"29,4","0,0","20,9",05:30,"37,8",15:20,27,"1,1","7,5",17:00,"11,0","1003,3",24,"999,9",18
803,2022-08-04,5047E,BAZA,GRANADA,785,"26,3","0,0","15,6",04:50,"37,0",13:00,10,"3,6","14,2",14:20,,"927,9",Varias,"924,6",16
804,2022-08-04,5972X,SAN FERNANDO,CADIZ,28,"25,4","0,0","23,5",06:00,"27,2",14:30,15,"3,1","7,8",03:20,,"1010,3",11,"1007,8",18
805,2022-08-04,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"22,6","0,0","18,1",03:00,"27,2",13:40,04,"2,2","10,3",18:10,,,,,
806,2022-08-04,0076,BARCELONA AEROPUERTO,BARCELONA,4,"28,8","0,0","25,6",04:37,"31,9",12:15,99,"4,4","8,9",Varias,"12,0","1014,7",Varias,"1012,9",16
807,2022-08-04,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,19,"1,4","9,2",18:10,,"936,0",Varias,"935,8",Varias
808,2022-08-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"24,0","0,0","14,5",05:30,"33,5",14:10,14,"2,2","10,8",14:20,,"904,3",Varias,"901,6",19
809,2022-08-04,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"24,8","9,5","14,7",22:30,"34,8",12:50,10,"0,6","10,0",21:20,,,,,
810,2022-08-04,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"28,4","0,0","24,2",05:30,"32,7",12:10,10,"3,9","11,4",14:50,,,,,
811,2022-08-04,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"24,8","0,0","13,1",05:38,"36,6",14:04,99,"3,1","10,8",Varias,"13,4","924,8",24,"922,3",17
812,2022-08-04,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"23,8","0,0","14,6",23:59,"33,0",15:10,32,"2,5","9,4",18:40,"9,0","890,5",24,"887,2",15
813,2022-08-04,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"13,0","9,7","10,9",03:40,"15,0",,99,"1,1","4,2",Varias,,,,,
814,2022-08-04,2775X,VILLARDECIERVOS,ZAMORA,850,"24,2","0,0","12,9",05:40,"35,6",14:50,18,"2,2","11,4",14:30,"12,8","920,3",24,"916,4",18
815,2022-08-04,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"29,4","0,0","22,8",05:40,"35,9",11:50,12,"2,8","11,7",14:40,"11,8","1009,4",23,"1006,8",17
816,2022-08-04,3434X,NAVALMORAL DE LA MATA,CACERES,269,"29,0","0,0","18,7",05:30,"39,3",17:00,21,"1,4","8,9",15:50,"11,4","981,9",08,"977,6",18
817,2022-08-04,1041A,ZUMAIA,GIPUZKOA,28,"24,0","1,0","21,5",Varias,"26,4",11:00,31,"2,2","9,2",21:10,,,,,
818,2022-08-04,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"24,0","0,5","21,5",23:58,"26,5",10:52,29,"2,8","8,3",Varias,"0,6","1017,8",23,"1013,9",03
819,2022-08-04,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"29,2","0,0","20,6",04:30,"37,9",15:30,20,"2,8","10,3",14:00,,"951,6",10,"948,8",18
820,2022-08-04,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"24,2",,"22,0",06:10,"26,3",17:40,99,"2,8","8,6",Varias,,,,,
821,2022-08-04,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"30,6","0,0","22,0",05:30,"39,1",16:00,13,"6,7","17,2",16:10,,"981,1",23,"974,6",17
822,2022-08-04,4386B,LLERENA,BADAJOZ,655,"29,0","0,0","23,0",02:00,"35,1",15:00,17,"3,3","12,5",13:50,"13,2","941,0",Varias,"938,4",18
823,2022-08-04,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"27,3","0,0","17,4",05:30,"37,2",15:30,26,"2,5","9,2",15:40,"12,8","991,2",10,"987,9",Varias
824,2022-08-04,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"23,2","0,0","21,8",20:10,"24,6",16:00,30,"5,3","11,1",19:00,,,,,
825,2022-08-04,3391,SOTILLO DE LA ADRADA,AVILA,630,"30,5",,"22,9",06:00,"38,1",15:50,15,"1,7","8,6",13:40,,,,,
826,2022-08-04,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"28,8","0,0","21,3",05:50,"36,4",13:10,21,"2,2","10,3",13:10,,"930,9",Varias,"928,1",18
827,2022-08-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"27,4","17,0","17,1",05:00,"37,6",14:00,30,"1,7","14,2",17:10,,,,,
828,2022-08-04,3111D,SOMOSIERRA,MADRID,1450,"23,4","0,0","16,6",06:00,"30,2",14:30,88,"3,6","10,8",15:00,,,,,
829,2022-08-04,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"26,1","0,0","23,3",03:20,"28,9",00:20,04,"3,9","16,7",03:30,,"1011,5",11,"1008,0",04
830,2022-08-04,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"23,8","6,2","13,6",05:20,"33,9",14:00,11,"2,5","12,8",15:30,"9,1","900,8",21,"895,6",15
831,2022-08-04,8293X,XÀTIVA,VALENCIA,88,"32,0","0,0","23,1",05:40,"40,9",14:20,12,"2,8","9,2",17:10,"12,5","1004,9",23,"1000,2",17
832,2022-08-04,0372C,PORQUERES,GIRONA,157,"27,8","0,0","20,3",03:00,"35,4",14:50,13,"2,5","9,7",14:30,,,,,
833,2022-08-04,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"25,4","0,0","16,3",05:30,"34,4",15:30,24,"1,7","8,6",12:40,,"951,9",23,"949,5",18
834,2022-08-04,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"25,2","0,0","21,6",05:28,"28,8",12:11,99,"8,3","15,3",Varias,"12,1","1005,4",Varias,"1002,5",03
835,2022-08-04,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"29,8","0,0","24,2",04:39,"35,3",12:11,99,"4,7","9,7",Varias,"12,8","1008,3",Varias,"1005,2",17
836,2022-08-04,1735X,XINZO DE LIMIA,OURENSE,616,"23,2","0,0","15,5",23:59,"30,8",15:50,33,"3,1","8,3",18:50,,,,,
837,2022-08-04,5270B,JAÉN,JAEN,580,"31,3","0,0","24,3",03:30,"38,3",14:40,26,"3,6","10,0",20:30,"13,0","949,1",24,"945,4",18
838,2022-08-04,9563X,CASTELLFORT,CASTELLON,1220,"23,6","0,0","19,1",01:40,"28,2",12:50,,,,,,,,,
839,2022-08-04,1700X,O CARBALLIÑO,OURENSE,400,"25,8","0,0","18,7",23:59,"32,9",15:50,32,"1,4","8,3",17:40,,,,,
840,2022-08-04,3526X,CORIA,CACERES,313,"29,4","0,0","20,6",06:00,"38,2",15:00,16,"2,2","10,3",13:50,"12,8","977,2",Varias,"974,1",18
841,2022-08-04,1387,A CORUÑA,A CORUÑA,58,"19,4","0,0","16,8",00:00,"22,0",08:40,02,"6,1","13,9",17:00,"6,5","1011,9",Varias,"1008,4",04
842,2022-08-04,9381I,CALAMOCHA,TERUEL,890,"26,2","12,4","17,2",05:40,"35,3",12:10,30,"3,9","17,5",12:30,"6,8","919,6",22,"914,4",15
843,2022-08-04,4121,CIUDAD REAL,CIUDAD REAL,628,"29,8","0,0","21,8",06:10,"37,7",16:20,99,"2,2","8,3",Varias,"13,1","943,2",08,"939,7",Varias
844,2022-08-04,8177A,CHINCHILLA,ALBACETE,880,"25,5","0,0","17,1",05:00,"33,9",15:10,20,"4,4","11,4",15:40,,"917,6",24,"914,6",15
845,2022-08-04,1183X,LLANES,ASTURIAS,10,"21,4","13,4","19,2",23:59,"23,6",16:40,32,"2,8","6,4",18:00,"0,1","1018,6",24,"1014,2",05
846,2022-08-04,8368U,TERUEL,TERUEL,900,"26,2","0,0","15,4",06:00,"36,9",15:00,05,"3,1","12,2",18:00,"11,7","917,5",22,"912,4",15
847,2022-08-04,8178D,ALBACETE,ALBACETE,674,"28,8","0,0","21,8",04:39,"35,9",14:53,35,"0,8","10,0",14:26,"9,9","940,9",24,"937,9",17
848,2022-08-04,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"29,2","0,0","25,7",05:50,"32,6",13:00,07,"1,4","8,1",16:50,,,,,
849,2022-08-04,5783,SEVILLA AEROPUERTO,SEVILLA,34,"29,2","0,0","22,6",05:49,"35,8",15:53,22,"3,3","9,2",17:23,"11,9","1009,7",Varias,"1006,1",18
850,2022-08-04,6205X,TORROX,MALAGA,3,"29,2","0,0","25,2",05:30,"33,2",14:00,99,"1,7","4,7",Varias,,"1013,8",23,"1011,1",04
851,2022-08-04,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"26,0","0,0","21,9",Varias,"30,2",10:48,99,"8,3","15,0",Varias,"7,6","1011,8",Varias,"1009,1",02
852,2022-08-04,1400,FISTERRA,A CORUÑA,230,"18,4","0,0","15,9",01:20,"20,9",11:40,02,"9,4","20,0",19:50,"8,5","990,0",24,"987,5",05
853,2022-08-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","23,5",06:00,"33,0",14:30,12,"3,1","7,5",12:30,,"1008,0",23,"1005,7",18
854,2022-08-04,5530E,GRANADA AEROPUERTO,GRANADA,560,"29,2","0,0","19,0",05:17,"39,3",13:50,18,"4,7","13,9",13:43,"13,2","950,1",Varias,"946,4",18
855,2022-08-04,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"23,4","0,0","21,7",Varias,"25,1",12:50,05,"4,4","8,3",09:40,,"1013,0",23,"1010,9",04
856,2022-08-04,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"25,7","0,0","20,9",04:20,"30,5",14:33,01,"10,0","16,4",Varias,"12,1","1011,5",Varias,"1008,6",06
857,2022-08-04,6084X,FUENGIROLA,MALAGA,8,"29,1","0,0","25,6",06:00,"32,6",15:20,22,"1,1","4,2",10:30,,"1013,4",22,"1010,9",04
858,2022-08-04,1078I,GÜEÑES,BIZKAIA,208,"21,4","0,5","18,1",23:59,"24,7",11:50,29,"0,6","5,8",19:00,,"994,4",23,"990,5",03
859,2022-08-04,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"27,5","0,0","19,8",02:50,"35,2",13:10,21,"4,2","18,9",18:20,"11,4","903,4",21,"899,1",17
860,2022-08-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"29,0","0,0","24,1",23:30,"34,0",12:08,22,"4,2","9,7",12:24,"12,5","968,4",Varias,"967,2",Varias
861,2022-08-04,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"22,5","0,0","15,8",04:20,"29,2",13:40,19,"1,1","10,0",15:50,,,,,
862,2022-08-04,2946X,SAELICES EL CHICO,SALAMANCA,680,"25,4","0,0","15,6",05:40,"35,2",14:10,16,"3,6","12,5",11:50,"13,2","937,3",23,"934,7",17
863,2022-08-04,1549,PONFERRADA,LEON,534,"25,0","0,0","15,6",05:40,"34,4",14:30,30,"1,9","7,2",15:10,"12,8","952,9",24,"948,7",17
864,2022-08-04,3100B,ARANJUEZ,MADRID,540,"30,2","0,0","21,4",06:00,"38,9",16:00,11,"1,7","8,9",23:10,,,,,
865,2022-08-04,4147X,VALDEPEÑAS,CIUDAD REAL,700,"29,4","0,0","20,6",05:40,"38,1",15:10,20,"1,4","7,8",16:10,,"935,2",Varias,"931,8",Varias
866,2022-08-04,2400E,AUTILLA DEL PINO,PALENCIA,874,"25,4","0,0","16,1",23:59,"34,7",15:20,07,"3,6","11,7",21:50,,,,,
867,2022-08-04,5000C,CEUTA,CEUTA,87,"26,0","0,0","23,5",05:40,"28,4",13:20,05,"2,5","6,4",17:00,"10,2","1003,8",Varias,"1001,8",18
868,2022-08-04,9051,MEDINA DE POMAR,BURGOS,580,"23,9","0,0","18,8",22:40,"29,0",13:20,,,,,"7,0","952,6",23,"948,4",15
869,2022-08-04,7275C,YECLA,MURCIA,640,"26,6","0,0","17,2",05:40,"36,0",13:40,14,"2,5","9,2",15:40,"11,8","944,3",23,"942,1",17
870,2022-08-04,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"27,6","0,0","19,2",,"36,1",14:50,18,"3,3","17,8",15:20,"11,9","896,0",23,"893,1",18
871,2022-08-04,3168D,GUADALAJARA,GUADALAJARA,721,"28,9","0,0","20,9",05:30,"36,9",15:10,13,"1,9","12,8",23:20,"13,1","932,2",08,"928,6",18
872,2022-08-04,9585,LA MOLINA,GIRONA,1703,"19,1","0,0","12,1",00:40,"26,1",14:20,12,"1,7","9,2",13:10,"8,6","836,8",21,"834,5",04
873,2022-08-04,2462,PUERTO DE NAVACERRADA,MADRID,1894,"22,2","0,0","17,2",02:50,"27,1",14:40,23,"3,9","15,0",16:10,"13,0","816,7",21,"814,9",04
874,2022-08-04,2630X,PUERTO DE SAN ISIDRO,LEON,1510,,,,,,,,"5,8",,,"6,7",,,,
875,2022-08-04,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"27,2","0,0","20,3",05:03,"34,2",12:31,23,"5,0","11,4",13:04,"12,8","1014,8",21,"1012,7",17
876,2022-08-04,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,12,"1,4","6,7",12:50,,,,,
877,2022-08-04,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"30,7","0,0","21,8",05:50,"39,6",15:20,19,"2,5","10,8",12:40,"13,3","962,7",08,"959,2",18
878,2022-08-04,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"24,9","0,0","14,3",05:10,"35,5",16:00,06,"3,1","10,8",21:00,"13,2","920,0",23,"916,8",17
879,2022-08-04,7178I,MURCIA,MURCIA,61,"29,6","0,0","22,4",02:50,"36,7",12:30,10,"3,3","9,2",12:50,"11,6","1007,8",23,"1005,2",18
880,2022-08-04,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"28,4","0,0","24,1",02:50,"32,7",14:00,17,"2,2","7,5",15:00,"13,1","1013,4",23,"1011,7",Varias
881,2022-08-04,2444,ÁVILA,AVILA,1130,"26,0","0,0","18,5",03:10,"33,5",14:40,22,"3,1","10,3",16:20,"13,3","890,3",23,"888,4",18
882,2022-08-04,6302A,ABLA,ALMERIA,869,"27,4","0,0","21,4",04:10,"33,4",13:20,08,"3,3","10,3",13:30,,"919,0",24,"916,2",18
883,2022-08-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"30,8","0,0","24,4",Varias,"37,3",16:20,12,"3,6","12,8",19:10,"12,9","936,9",08,"933,1",18
884,2022-08-04,2030,SORIA,SORIA,1082,"25,6","0,0","15,6",05:50,"35,5",16:00,21,"2,8","11,1",13:40,"11,4","896,4",22,"892,8",17
885,2022-08-04,4560Y,ALAJAR,HUELVA,572,"27,0","0,0","19,8",06:20,"34,2",15:00,22,"2,2","9,7",11:20,,"949,5",23,"947,3",Varias
886,2022-08-04,1050J,ELGOIBAR,GIPUZKOA,119,"22,1","0,2","19,0",23:50,"25,2",13:10,,,,,,"1004,6",23,"1000,4",02
887,2022-08-04,0149X,MANRESA,BARCELONA,291,"28,0","0,0","19,8",05:00,"36,2",13:50,20,"2,8","9,7",15:10,"12,1","982,6",21,"979,7",15
888,2022-08-04,8309X,UTIEL,VALENCIA,758,"26,6","0,0","16,3",04:30,"36,8",13:50,12,"3,3","9,7",16:20,"11,5","931,8",24,"928,1",16
889,2022-08-04,1393,CABO VILÁN,A CORUÑA,50,"17,3","0,0","15,4",05:00,"19,2",16:00,04,"9,4","21,1",20:20,,,,,
890,2022-08-04,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"24,4","0,0","17,0",05:14,"31,8",14:09,99,"3,6","10,8",Varias,"13,2","984,6",Varias,"982,1",17
891,2022-08-04,1249X,OVIEDO,ASTURIAS,338,"19,0","3,6","16,5",23:59,"21,6",13:40,02,"2,2","9,2",22:40,"0,0","980,7",23,"977,1",05
892,2022-08-04,5582A,LOJA,GRANADA,760,"31,0","0,0","21,9",05:40,"40,0",15:50,21,"1,7","10,0",16:50,,"947,3",24,"943,7",18
893,2022-08-04,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"27,9","0,0","22,7",05:40,"33,1",12:50,99,"3,6","7,8",Varias,"12,6","1013,5",23,"1011,1",18
894,2022-08-04,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"24,2","0,0","21,6",05:33,"26,7",14:09,03,"8,1","13,3",04:09,"11,2","1010,5",Varias,"1007,9",05
895,2022-08-04,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"24,6","0,0","15,0",06:00,"34,1",15:00,24,"2,8","9,4",16:30,,"962,7",10,"960,5",18
896,2022-08-04,2870,SALAMANCA,SALAMANCA,775,"26,7","0,0","17,8",06:20,"35,6",14:20,21,"1,7","9,4",12:10,,"925,8",24,"923,3",Varias
897,2022-08-04,9201K,JACA,HUESCA,823,"26,2","0,0","16,6",04:10,"35,9",14:50,33,"2,2","17,5",18:40,,,,,
898,2022-08-04,1351,ESTACA DE BARES,A CORUÑA,90,"18,8","2,4","17,7",23:59,"20,0",08:50,04,"7,5","16,4",17:10,"0,1","1009,2",Varias,"1005,4",04
899,2022-08-04,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"23,8","0,0","17,8",03:20,"29,7",15:50,12,"3,1","11,7",13:00,,"851,0",23,"849,1",18
900,2022-08-04,1631E,A POBRA DE TRIVES,OURENSE,840,"23,0","0,0","16,5",Varias,"29,6",13:00,29,"2,2","9,2",14:50,"8,9","921,8",24,"919,2",17
901,2022-08-04,7012C,CARTAGENA,MURCIA,17,"29,8","0,0","25,4",05:20,"34,2",13:40,08,"1,9","6,9",12:30,,,,,
902,2022-08-04,1057B,MACHICHACO,BIZKAIA,93,"21,4","2,2","19,9",Varias,"23,0",13:31,26,"6,1","12,5",03:50,,,,,
903,2022-08-04,C229J,PÁJARA,LAS PALMAS,15,"26,8","0,0","23,7",04:40,"29,8",18:20,28,"2,5","12,5",16:50,,"1012,6",Varias,"1009,7",Varias
904,2022-08-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"28,9","0,0","22,0",05:20,"35,8",14:20,18,"2,2","8,6",13:30,,"928,4",09,"925,1",18
905,2022-08-04,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"26,2","0,0","17,1",23:59,"35,2",14:50,,,,,"12,1","923,7",24,"919,6",17
906,2022-08-04,1484C,PONTEVEDRA,PONTEVEDRA,108,"25,2","0,0","19,1",02:30,"31,3",15:30,02,"3,3","10,8",22:20,"12,7","1001,9",23,"999,0",Varias
907,2022-08-04,0252D,ARENYS DE MAR,BARCELONA,74,"28,0","0,0","23,0",04:00,"33,0",12:50,18,"1,4","6,1",11:40,,,,,
908,2022-08-04,5911A,GRAZALEMA,CADIZ,913,"27,4",,"21,5",21:50,"33,2",16:00,12,"2,8","10,6",06:40,,"913,7",22,"911,5",04
909,2022-08-04,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"21,9","0,0","16,9",Varias,"26,9",13:49,36,"3,3","11,7",14:42,"7,4","975,4",Varias,"972,4",04
910,2022-08-04,5192,VILLARRODRIGO,JAEN,862,"29,4","0,0","23,0",05:20,"35,8",13:10,14,"3,6","13,6",16:40,"10,8","919,1",24,"916,2",18
911,2022-08-04,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"22,1","0,0","16,8",04:10,"27,4",13:50,04,"5,6","12,5",15:19,"7,4","960,1",23,"956,5",04
912,2022-08-04,3365A,TALAVERA DE LA REINA,TOLEDO,372,"29,3","0,0","18,4",04:00,"40,2",15:20,28,"2,5","10,3",16:00,,,,,
913,2022-08-04,5298X,ANDÚJAR,JAEN,202,"30,6","0,0","21,6",05:50,"39,6",15:20,26,"2,8","9,7",15:50,,"999,7",24,"995,3",Varias
914,2022-08-04,6000A,MELILLA,MELILLA,52,"27,4","0,6","24,6",04:00,"30,2",13:40,03,"3,3","7,8",13:00,"9,7","1007,2",23,"1004,9",04
915,2022-08-04,5973,CÁDIZ,CADIZ,2,"25,6","0,0","23,9",02:10,"27,3",14:30,15,"3,6","9,7",03:00,,"1013,4",11,"1010,9",18
916,2022-08-04,2916A,VITIGUDINO,SALAMANCA,769,"26,6","0,0","16,1",05:40,"37,1",15:00,20,"3,3","11,1",13:10,"13,1","927,3",Varias,"925,2",17
917,2022-08-04,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"23,1","1,2","18,7",02:20,"27,5",15:10,16,"4,2","17,5",00:20,"12,5","825,5",24,"823,5",04
918,2022-08-04,9771C,LLEIDA,LLEIDA,185,"29,6","0,0","20,6",04:40,"38,7",15:00,21,"2,5","9,2",17:26,"11,4","992,9",21,"988,3",15
919,2022-08-04,9390,DAROCA,ZARAGOZA,779,"26,8","0,2","17,5",05:30,"36,2",12:10,16,"1,9","16,1",23:00,"7,6","929,0",21,"925,7",Varias
920,2022-08-04,2614,ZAMORA,ZAMORA,656,"28,2","0,0","18,6",05:30,"37,9",15:50,26,"1,4","8,1",16:30,"12,3","939,8",24,"936,1",17
921,2022-08-04,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"22,9","0,0","20,4",22:40,"25,4",13:10,,,,,,"1019,4",23,"1015,2",05
922,2022-08-04,1037Y,ZUMARRAGA,GIPUZKOA,420,"20,1","0,0","17,4",20:20,"22,8",13:50,28,"1,7","5,0",09:50,,"968,9",23,"965,1",02
923,2022-08-04,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"27,6","0,0","18,4",06:00,"36,7",15:50,23,"5,0","11,7",13:40,"13,4","970,7",24,"967,5",18
924,2022-08-04,9001D,REINOSA,CANTABRIA,870,"18,7","0,1","14,8",22:30,"22,6",14:00,04,"2,5","8,9",15:20,,"920,5",21,"917,4",04
925,2022-08-04,8096,CUENCA,CUENCA,948,"29,6","0,0","23,2",05:00,"36,0",15:00,16,"3,1","9,7",05:40,"10,3","910,8",24,"907,1",18
926,2022-08-04,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"32,9",Ip,"27,2",04:07,"38,6",14:23,08,"7,2","15,3",14:13,"12,5","1012,2",Varias,"1007,9",18
927,2022-08-04,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"17,8","0,0","10,9",23:59,"24,7",09:10,33,"4,2","9,4",14:20,"6,2","852,0",23,"849,3",05
928,2022-08-04,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"25,6","0,0","21,2",04:30,"30,1",16:40,32,"3,1","8,3",08:20,,"1007,1",22,"1003,5",04
929,2022-08-04,1111X,SANTANDER,CANTABRIA,52,"21,8","2,0","20,1",20:30,"23,5",14:40,26,"3,3","10,3",18:30,"0,8","1012,4",24,"1008,4",05
930,2022-08-04,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"25,4","0,0","19,6",Varias,"31,2",15:17,17,"3,3","10,0",11:37,"11,9","1011,5",11,"1008,9",18
931,2022-08-04,2422,VALLADOLID,VALLADOLID,735,"27,6","0,0","18,1",05:40,"37,0",15:00,25,"2,2","9,2",15:50,"11,8","931,5",24,"928,0",Varias
932,2022-08-04,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"23,9","0,0","21,6",06:04,"26,2",12:37,03,"7,2","12,8",23:25,"9,2","1011,4",Varias,"1009,1",04
933,2022-08-04,5910,"ROTA, BASE NAVAL",CADIZ,21,"25,1","0,0","21,7",23:45,"28,5",14:20,15,"4,2","8,9",03:40,"7,8","1010,9",11,"1008,4",18
